0.011600000000000001,0,9.8749304715891336e-06,-4.316562178097381e-06,0.00039803202109359246,-2.5504478642818297e-05,-2.4853649205293136e-06,0.00040969677608484437,-9.0978443674540885e-06,-5.3307490863072163e-06,-0.00020920590409117043,4.6626017941563627e-06,-7.6836191155563503e-06,-6.3664194063756268e-05
0.0118,0,9.3113463290606272e-06,-4.2263496168850081e-06,0.00040504902675591849,-2.6117037256803746e-05,-2.3084331510198268e-06,0.00041668133682375445,-9.4723249009622168e-06,-5.3372129814457417e-06,-0.00021081895792539784,4.751112780625236e-06,-7.571960371586168e-06,-6.6466174655996693e-05
0.012,0,8.7469481925163796e-06,-4.1307860472846727e-06,0.00041206251277417185,-2.6691741244203721e-05,-2.1246723256240063e-06,0.0004236523844478787,-9.8436609411040935e-06,-5.3400199561415262e-06,-0.00021235278292783204,4.8333211359407843e-06,-7.4543160900116065e-06,-6.9293294501057671e-05
0.012200000000000001,0,8.1840718039171364e-06,-4.0303294580780991e-06,0.00041907604495576014,-2.7225648899289107e-05,-1.9345876923541982e-06,0.00043061365230017421,-1.0210860919961169e-05,-5.3392177340949225e-06,-0.00021381084949242162,4.9088271754590659e-06,-7.3311979963233219e-06,-7.2141864874476967e-05
0.012400000000000001,0,7.6249905139732591e-06,-3.9254679807163301e-06,0.00042609314687217306,-2.7715893418203467e-05,-1.7387132907445385e-06,0.00043756882984278156,-1.0572932641445121e-05,-5.3348510571440237e-06,-0.00021519664026716716,4.9772449787383373e-06,-7.2031190967672199e-06,-7.5008181516164157e-05
0.0126,0,7.071905545375594e-06,-3.816719251935524e-06,0.00043311728609354589,-2.815969355796424e-05,-1.5376111724593161e-06,0.00044452154796955848,-1.0928886567021424e-05,-5.3269614815913039e-06,-0.00021651363645874071,5.0382039870257842e-06,-7.0705920498838263e-06,-7.7888536943768741e-05
0.012800000000000001,0,6.5269366413387924e-06,-3.704629641878412e-06,0.00044015186065343476,-2.8554363947225491e-05,-1.3318705121707242e-06,0.00045147536459715071,-1.1277739113074408e-05,-5.3155872203250144e-06,-0.0002177653044011444,5.0913505450439108e-06,-6.934127579062309e-06,-8.0779232678493762e-05
0.013000000000000001,0,5.9921131366159158e-06,-3.5897733469242176e-06,0.00044720018579061746,-2.8897325009763068e-05,-1.1221066086500256e-06,0.00045843375058512439,-1.1618515949377841e-05,-5.3007630315964446e-06,-0.00021895508243644104,5.1363493810343893e-06,-6.7942329310610171e-06,-8.3676591342815362e-05
0.0132,0,5.4693654860784285e-06,-3.4727513470658909e-06,0.00045426548101348499,-2.9186112463449145e-05,-9.0895977649575641e-07,0.00046540007603414641,-1.1950255288039042e-05,-5.2825201550046436e-06,-0.00022008636815392077,5.1728850192859118e-06,-6.6514103851208405e-06,-8.6576968590181428e-05
0.0134,0,4.9605172837569801e-06,-3.3541902283210277e-06,0.00046135085753118752,-2.9418386359426459e-05,-6.930941294104355e-07,0.00047237759700949025,-1.227201115222164e-05,-5.2608862949275607e-06,-0.00022116250603223744,5.2006631196634942e-06,-6.5061558169571636e-06,-8.9476764827501511e-05
0.013600000000000001,0,4.4672778029162052e-06,-3.2347408713186621e-06,0.00046845930609414662,-2.9591939628264266e-05,-4.7519625643099397e-07,0.00047936944273527661,-1.2582856613922964e-05,-5.2358856513246769e-06,-0.00022218677552706317,5.2194117389663964e-06,-6.3589573215640834e-06,-9.2372436692111226e-05
0.013800000000000002,0,3.991235085301881e-06,-3.1150770078651105e-06,0.0004755936852848521,-2.9704706102068826e-05,-2.5597379301559692e-07,0.00048637860330283568,-1.2881886990087642e-05,-5.2075389975229111e-06,-0.00022316237964468087,5.228882509272859e-06,-6.2102938984017259e-06,-9.5260508245883049e-05
0.014,0,3.5338496051625996e-06,-2.9958936479549601e-06,0.00048275671029803299,-2.9754767983820848e-05,-3.6153889388300882e-08,0.00049340791793441063,-1.3168222986379627e-05,-5.1758638042866854e-06,-0.00022409243403966939,5.2288517287763508e-06,-6.0606342021667497e-06,-9.8137581850273487e-05
0.014200000000000001,0,3.0964485310219764e-06,-2.8779053803549598e-06,0.00048995094224733447,-2.9740362737611212e-05,1.8351842095918358e-07,0.00050046006384111999,-1.3441013778011063e-05,-5.1408744091663717e-06,-0.00022497995667244625,5.2191213609824855e-06,-5.9104353619694682e-06,-0.00010100034868732237
0.014400000000000001,0,2.6802206054735103e-06,-2.7618445505456878e-06,0.00049717877803355558,-2.9659889375933314e-05,4.0228194921493922e-07,0.00050753754571166885,-1.369944001713861e-05,-5.1025822298187351e-06,-0.00022582785805992802,5.1995199385133173e-06,-5.7601418713598239e-06,-0.00010384559889296588
0.0146,0,2.2862116605004361e-06,-2.6484593204551832e-06,0.00050444244080731298,-2.9511914122755233e-05,6.1936117176108348e-07,0.00051464268586575291,-1.3942716756486116e-05,-5.0609960197001282e-06,-0.00022663893214995833,5.169903368157636e-06,-5.6101845512617997e-06,-0.00010667023127047287
0.014800000000000001,0,1.9153207829997228e-06,-2.5385116150571e-06,0.00051174397105670385,-2.9295175433726235e-05,8.3396813889174529e-07,0.00052177761510345088,-1.4170096279036996e-05,-5.0161221642498456e-06,-0.00022741584784745098,5.1301556342082602e-06,-5.4609795874929e-06,-0.00010947126255336815
0.015000000000000001,0,1.5682971423251229e-06,-2.4327749615300693e-06,0.00051908521834815333,-2.9008588357559027e-05,1.0453044669015258e-06,0.00052894426427915428,-1.4380870823860246e-05,-4.9679650154088268e-06,-0.00022816114121741013,5.0801893975397892e-06,-5.3129276441646034e-06,-0.00011224583618885462
0.0152,0,1.245737488771503e-06,-2.3320322272817875e-06,0.00052646783374615857,-2.8651248225359979e-05,1.2525634082536935e-06,0.00053614435662575519,-1.4574375198390645e-05,-4.9165272620594654e-06,-0.00022887720838713331,5.0199464883009272e-06,-5.1664130538827379e-06,-0.00011499123061448989
0.0154,0,9.4808432901401383e-07,-2.2370732637277256e-06,0.00053389326293509483,-2.8222433657443138e-05,1.4549319940949128e-06,0.0005433794008519072,-1.47499892677757e-05,-4.8618103337270574e-06,-0.0002295662991669879,4.9493982905220128e-06,-5.0218030852959093e-06,-0.00011770486700269644
0.015600000000000001,0,6.7562478160361361e-07,-2.1486924632773755e-06,0.000541362740063632,-2.7721608879948577e-05,1.6515932429581063e-06,0.00055065068503221202,-1.4907140312229261e-05,-4.8038148346539407e-06,-0.00023023051140618858,4.8685460173702004e-06,-4.8794472881769027e-06,-0.00012038431644959329
0.015800000000000002,0,4.284901127173751e-07,-2.0676862375176079e-06,0.00054887728232963973,-2.7148425346380105e-05,1.8417284290892148e-06,0.00055795927130716739,-1.5045305243693395e-05,-4.7425410051449073e-06,-0.00023087178609700496,4.7774208762183542e-06,-4.7396769158679283e-06,-0.00012302730658661365
0.016,0,2.0665594948024684e-07,-1.994850425090296e-06,0.00055643768532074049,-2.6502722661970255e-05,2.024519403449329e-06,0.00056530599140665707,-1.5164012673505621e-05,-4.6779892068883808e-06,-0.00023149190323780617,4.6760841231296851e-06,-4.6028044245784373e-06,-0.00012563172759541788
0.016199999999999999,0,9.9431653265975491e-09,-1.9309776382371254e-06,0.00056404451912291532,-2.5784528811560265e-05,2.1991509600828513e-06,0.00057269144300768138,-1.5262844823196901e-05,-4.6101604287831018e-06,-0.00023209247846231503,4.5646270067943172e-06,-4.4691230486938079e-06,-0.00012819563760871401
0.016400000000000001,0,-1.6198057093324518e-07,-1.876854557425961e-06,0.00057169812520678671,-2.4994059694438623e-05,2.3648132402070457e-06,0.00058011598693392822,-1.5341439271005896e-05,-4.5390568096459539e-06,-0.00023267496043940969,4.4431706023868509e-06,-4.3389064509380835e-06,-0.00013071726748175406
0.0166,0,-3.0959859342248886e-07,-1.8332591838778511e-06,0.00057939861409840295,-2.4131717972302416e-05,2.5207041660702359e-06,0.00058757974520168212,-1.5399490527185663e-05,-4.4646821740437591e-06,-0.00023324062904478768,4.3118655362415582e-06,-4.2124084459334868e-06,-0.00013319502492147061
0.016800000000000002,0,-4.3354239864263523e-07,-1.8009580601794841e-06,0.00058714586383854688,-2.319809123918067e-05,2.6660318963468135e-06,0.00059508259991347245,-1.5436751431698934e-05,-4.3870425773813853e-06,-0.00023379059430280721,4.1708916026651351e-06,-4.0898627954166422e-06,-0.00013562749796245863
0.017000000000000001,0,-5.3458818241196892e-07,-1.7807034694905974e-06,0.00059493951923179054,-2.219394952477756e-05,2.8000172945887994e-06,0.00060262419299778448,-1.5453034368445972e-05,-4.3061468562909176e-06,-0.00023432579609385475,4.0204572746215533e-06,-3.9714830731061814e-06,-0.00013801345778126803
0.0172,0,-6.1365277316614545e-07,-1.7732306241375884e-06,0.00060277899188373085,-2.1120242145245679e-05,2.9218964020372443e-06,0.00061020392679010953,-1.5448212290742902e-05,-4.2220071803024829e-06,-0.0002348470046196673,3.8607991104299716e-06,-3.8574625969706296e-06,-0.00014035186084276321
0.017400000000000002,0,-6.7178898289984018e-07,-1.779254854621691e-06,0.00061066346102207881,-1.9978093917875759e-05,3.0309229059138198e-06,0.00061782096544760222,-1.5422219553367066e-05,-4.1346396007371913e-06,-0.00023535482161617395,3.6921810590121541e-06,-3.7479744264195245e-06,-0.00014264185037460636
0.017600000000000001,0,-7.1018039933019053e-07,-1.7994688102609952e-06,0.00061859187509454505,-1.876880075857983e-05,3.1263705941646277e-06,0.00062547423718665833,-1.5375052547107095e-05,-4.044064592746515e-06,-0.00023584968230062293,3.5148936666096292e-06,-3.643171421735633e-06,-0.00014488275716822527
