0.58666666666666667,2.5023725388292952,2.983577042470213,-6.1743567555986898,-3.0502534518132945e-05,-0.0043305094569669978,5.9182192442104492e-05,-2.0976368042976009e-05,0.0049407033976442537,-8.7719775882620391e-05,7.2554957534122466e-08,-2.357597684588676e-07,-1.3428821703266505e-08,0.00060001642594847309,0.00013357703583238397,-7.18903053493601e-05
0.59000000000000008,2.5122834482915062,2.9629550491897043,-6.1988109445104502,-3.0210249565624165e-05,-0.0043478880726325842,5.8803416908657295e-05,-2.0641284172508639e-05,0.0049563659691770805,-8.7453618669364129e-05,8.9516754789459682e-08,-2.9398675260152132e-07,-1.3465930395425445e-08,0.00060245806215218612,0.00013271894728957804,-7.1795234062697406e-05
0.59333333333333338,2.5221254822339114,2.9422518249997966,-6.2230951898888582,-2.9930764062717795e-05,-0.0043639927199855552,5.8438108602596607e-05,-2.032189952992925e-05,0.0049708220094159435,-8.7190382267933355e-05,1.0548078132699278e-07,-3.4821826337851174e-07,-1.3390481280380761e-08,0.00060472386931180249,0.0001319072815607392,-7.1701640074285305e-05
0.59666666666666668,2.5318983708321783,2.9214679374898394,-6.2472088259690608,-2.9666399557554964e-05,-0.0043788477604449448,5.8089765906735927e-05,-2.0020510479855105e-05,0.0049841136750180103,-8.6933752024496592e-05,1.2034700758379915e-07,-3.9827487187166823e-07,-1.3205773217975913e-08,0.00060681655281538021,0.00013114754883962839,-7.1611271203438927e-05
0.60000000000000009,2.5416018461576297,2.9006039564606052,-6.2711511916635452,-2.9419323298406334e-05,-0.0043924881257560939,5.776169980642649e-05,-1.9739234197267884e-05,0.0049962926571608633,-8.6687309872866819e-05,1.3402523604609952e-07,-4.440171411343826e-07,-1.2915688452723534e-08,0.00060874027995522142,0.00013044471287684478,-7.1525818320355384e-05
0.60333333333333339,2.5512356421845879,2.8796604539086763,-6.2949216305802604,-2.9191535057057836e-05,-0.0044049588285172917,5.7457014303868625e-05,-1.9479996405103938e-05,0.0050074196395478296,-8.6454511182766427e-05,1.4643578193635961e-07,-4.8534507781437472e-07,-1.2524653253331232e-08,0.00061050062089267369,0.00012980318237859159,-7.144690845939619e-05
0.60666666666666669,2.5607994947976676,2.8586380040107531,-6.3185194910406155,-2.8984855425891857e-05,-0.0044163143816858463,5.717858876211211e-05,-1.9244520815575966e-05,0.0050175636748272167,-8.6238663022195194e-05,1.5751007467229705e-07,-5.2219723605111239e-07,-1.2037609428679433e-08,0.00061210447697952557,0.00012922680726241764,-7.137609850047762e-05
0.60999999999999999,2.5702931417990187,2.8375371831079188,-6.3419441260973466,-2.8800915676058989e-05,-0.0044266181337748855,5.6929062252420914e-05,-1.9034320346778863e-05,0.0050268014859781406,-8.6042903933775149e-05,1.6719117004258062e-07,-5.5454949268532018e-07,-1.1459995264108787e-08,0.00061355999725008694,0.00012871887959591701,-7.1314869427830527e-05
0.6133333333333334,2.5797163229155138,2.8163585696898377,-6.3651948935522515,-2.8641149250879965e-05,-0.0044359415271879952,5.6710819962028408e-05,-1.8850690170635944e-05,0.005035216699874054,-8.5870185305914076e-05,1.7543416364918518e-07,-5.8241351551671977e-07,-1.079773390261323e-08,0.00061487648400108084,0.0001282821390060276,-7.1264621170099692e-05
0.6166666666666667,2.5890687798058805,2.7951027443788958,-6.3882711559737935,-2.8506784954152731e-05,-0.0044443632877942778,5.6525981703834792e-05,-1.869470263184702e-05,0.0050428990208190479,-8.5723254402937294e-05,1.8220649710840154e-07,-6.0583494880441874e-07,-1.0057226796491656e-08,0.00061606428847040028,0.0001279187823112379,-7.122666802084754e-05
0.62,2.5983502560677905,2.7737702899142804,-6.4111722807145819,-2.8398841877525082e-05,-0.0044519685544160302,5.6376392555268934e-05,-1.8567204060385621e-05,0.0050499433523567361,-8.5604639104098571e-05,1.8748814975912803e-07,-6.2489134240396449e-07,-9.2453495870436004e-09,0.00061713469770983238,0.00012763047709700198,-7.1202234634078334e-05
0.62333333333333341,2.6075604972448834,2.7523617911360061,-6.4338976399287144,-2.8318126094724013e-05,-0.0044588479573805214,5.6263615640266752e-05,-1.8468813482467013e-05,0.0050564488760729102,-8.55166343895678e-05,1.9127171016456532e-07,-6.3968985285806833e-07,-8.3694476389780863e-09,0.00061809981382022756,0.00012741837892617247,-7.1192452585431702e-05
0.62666666666666671,2.6166992508337445,2.7308778349688834,-6.4564466105889871,-2.8265229133434385e-05,-0.0044650966556726308,5.6188927055976661e-05,-1.8399923216999381e-05,0.0050625180964479462,-8.5461290601950612e-05,1.9356232346711212e-07,-6.5036474638475452e-07,-7.4373284630263885e-09,0.00061897242677963504,0.00012728315185153339,-7.119835748622471e-05
0.63,2.6257662662908272,2.7093190104064218,-6.478818574503979,-2.8240528218240632e-05,-0.0044708133425138148,5.6153312934226413e-05,-1.8360701326582685e-05,0.0050682558610606887,-8.5440403504357418e-05,1.9437751261307554e-07,-6.570747350234164e-07,-6.4572484003649737e-09,0.00061976588214505556,0.00012722499187673025,-7.1220886634587973e-05
0.63333333333333341,2.6347612950393238,2.6876859084946862,-6.5010129183350012,-2.8244188260552515e-05,-0.0044760992293833178,5.6157468616792368e-05,-1.8351095874387386e-05,0.0050737683656007131,-8.5455506150152038e-05,1.9374687354448361e-07,-6.6000017818994316e-07,-5.4378912065119981e-09,0.00062049394494619644,0.00012724365299519419,-7.1260877185503642e-05
0.63666666666666671,2.643684090475976,2.6659791223160951,-6.5230290336129029,-2.8276165554103888e-05,-0.0044810570185890714,5.6201799912910228e-05,-1.8370840920986082e-05,0.0050791621532096896,-8.5507862574853917e-05,1.9171164659669789e-07,-6.5934018254648707e-07,-4.3883365462381835e-09,0.0006211706611146024,0.00012733847542417505,-7.1319064819639456e-05
0.64000000000000001,2.6525344079778406,2.6441992469731548,-6.5448663167547627,-2.833621311771901e-05,-0.0044857898744886347,5.6286426397073123e-05,-1.8419464178678521e-05,0.0050845431176452871,-8.5598463316785358e-05,1.8832416847792795e-07,-6.5530963340204101e-07,-3.3180168766778911e-09,0.00062181021780350948,0.00012750841564277969,-7.139608288942779e-05
0.64333333333333342,2.6613120049089929,2.622346879572151,-6.5665241690804343,-2.842388761085214e-05,-0.0044904004033560268,5.6411186694810164e-05,-1.8496296225287881e-05,0.005090015519643656,-8.5728022769474406e-05,1.8364721127707787e-07,-6.4813619082284611e-07,-2.2366617318554733e-09,0.00062242680395265134,0.00012775207783899978,-7.1492462019848065e-05
0.64666666666666672,2.6700166406271775,2.6004226192067761,-6.5880019968289529,-2.8538557732179905e-05,-0.0044949896516905397,5.6575645693690247e-05,-1.8600481165040108e-05,0.0050956810256509522,-8.5896978365087247e-05,1.7775321688905058e-07,-6.3805728324851706e-07,-1.1542290042734576e-09,0.00062303447243800437,0.0001280677463710784,-7.1608630140786769e-05
0.65000000000000002,2.6786480764904099,2.5784270669417011,-6.6092992111748226,-2.8679413997494785e-05,-0.0044996561324716442,5.6779103606150439e-05,-1.8730988611172908e-05,0.0051016377778033235,-8.6105491583847999e-05,1.7072343700772082e-07,-6.2531713068564412e-07,-8.0823422894550786e-11,0.00062364700511929622,0.00012845341885312853,-7.1744912927622682e-05
0.65333333333333332,2.6872060758635161,2.5563608257961024,-6.6304152282441553,-2.8845479780520823e-05,-0.0045044948884837366,5.7020606799850885e-05,-1.8886626853534024e-05,0.0051079795036618721,-8.6353450779142669e-05,1.6264699036852149e-07,-6.1016382849649479e-07,9.7339697404482357e-10,0.00062427778205827406,0.00012890683948354065,-7.1901534626769655e-05
0.65666666666666673,2.6956904041246204,2.5342245007271278,-6.6513494691306754,-2.9035623489224861e-05,-0.0045095966013703965,5.7298960300103223e-05,-1.9066057064766056e-05,0.0051147946737585982,-8.6640475801504272e-05,1.5361985018692853e-07,-5.9284652143143067e-07,1.9983250032544951e-09,0.00062493965612868646,0.00012942553224727668,-7.2078619243239134e-05
0.66000000000000003,2.7041008286715766,2.5120186986133106,-6.6721013599115935,-2.9248571740868325e-05,-0.0045150467545354081,5.7612741857551928e-05,-1.9267808390849524e-05,0.0051221657144863014,-8.6965924396732329e-05,1.4374377570734353e-07,-5.7361269588871925e-07,2.9840172525439371e-09,0.00062564483417522495,0.0001300068336393662,-7.2276192067821768e-05
0.66333333333333333,2.712437118928348,2.4897440282379351,-6.6926703316633409,-2.9482923391539697e-05,-0.0045209248573931226,5.7960317462805583e-05,-1.9490293765864629e-05,0.0051301682832755394,-8.7328900343900618e-05,1.3312520243093904e-07,-5.5270561644780764e-07,3.9208134199784021e-09,0.00062640476580401406,0.00013064792457657425,-7.2494181522158674e-05
0.66666666666666674,2.720699046351327,2.4674011002723391,-6.7130558204771686,-2.9737164270290374e-05,-0.004527303737790484,5.8339858178263415e-05,-1.9731826286875e-05,0.0051388706123513053,-8.772826328794094e-05,1.2187410592369881e-07,-5.3036193053853254e-07,4.7994593934719829e-09,0.00062723004080240518,0.00013134586118700262,-7.2732421300746359e-05
0.67000000000000004,2.7288863844355982,2.4449905272591814,-6.7332572674746007,-3.000968246429208e-05,-0.0045342489086844361,5.8749358146150367e-05,-1.9990635982839377e-05,0.0051483329266579286,-8.8162640208945211e-05,1.1010285412036632e-07,-5.0680946270787716e-07,5.6112311375304241e-09,0.00062813029609181748,0.00013209760419296919,-7.299065278974235e-05
0.67333333333333334,2.7369989087211524,2.4225129235956402,-6.7532741188227643,-3.0298783999631315e-05,-0.0045418180143692172,5.9186653620987086e-05,-2.0264886811389372e-05,0.0051586069407900358,-8.8630438456484915e-05,9.7925062749630046e-08,-4.8226521735935124e-07,6.3480563143113055e-09,0.00062911413301511884,0.00013290004663056145,-7.3268527743268469e-05
0.67666666666666675,2.7450363967990397,2.3999689055165745,-6.7731058257495684,-3.0602708762409063e-05,-0.0045500603607163351,5.9649442864632625e-05,-2.0552693719112186e-05,0.0051697354389779425,-8.9129860262373564e-05,8.5454467932752078e-08,-4.5693360610010607e-07,7.002630541174813e-09,0.00063018904565075495,0.00013375003967937805,-7.3565611198731984e-05
0.68000000000000005,2.7529986283174637,2.3773590910776279,-6.7927518445587509,-3.0919646506644159e-05,-0.0045590165330242505,6.0135306732915908e-05,-2.0852139604555553e-05,0.0051817519413554234,-8.9658918629734728e-05,7.2803829182204274e-08,-4.310049129710858e-07,7.5685252750325052e-09,0.00063136136073064229,0.00013464441640778895,-7.3881384613461054e-05
0.68333333333333335,2.7608853849878239,2.3546841001382863,-6.8122116366447782,-3.1247752798981071e-05,-0.0045687181041837053,6.0641729774994128e-05,-2.1161292028413502e-05,0.0051946804588946125,-9.0215454480384834e-05,6.0083874984920174e-08,-4.0465400789045116e-07,8.0402845090419833e-09,0.00063263618961903695,0.00013558001327215554,-7.4215249205678629e-05
0.68666666666666676,2.7686964505907041,2.3319445543448785,-6.831484668507624,-3.1585164755248849e-05,-0.0045791874349570463,6.116612166021103e-05,-2.1478219522118772e-05,0.0052085353385350761,-9.0797154926837775e-05,4.7402301937626803e-08,-3.780393156418603e-07,8.4135077595048689e-09,0.00063401739268640581,0.00013655368924247633,-7.4566529483505574e-05
0.69000000000000006,2.7764316109817941,2.3091410771135403,-6.8505704117673822,-3.1930016430361684e-05,-0.0045904375672547555,6.1705838742629515e-05,-2.1801007354209225e-05,0.00522332119917014,-9.1401572520150945e-05,3.4862837053267881e-08,-3.5130204472303159e-07,8.6849171963996531e-09,0.00063550755628717453,0.00013756234246143679,-7.4934476946291609e-05
0.69333333333333336,2.7840906540977639,2.2862742936131188,-6.8694683431787604,-3.228045373073296e-05,-0.0046024722103786397,6.2258205570805373e-05,-2.2127772623186505e-05,0.0052390329582916737,-9.2026145310829046e-05,2.2564371422817465e-08,-3.2456567736560212e-07,8.852407213396762e-09,0.00063710798242428378,0.00013860292437847731,-7.5318273943127175e-05
0.69666666666666666,2.791673369962079,2.2633448307480348,-6.888177944645423,-3.2634648727127552e-05,-0.0046152858192975779,6.282053614994158e-05,-2.2456678555975057e-05,0.0052556559482428364,-9.2668217547537589e-05,1.0600171940361154e-08,-2.9793571907784552e-07,8.9150752238748775e-09,0.00063881869105823189,0.00013967245133487158,-7.5717037673901698e-05
0.70000000000000007,2.7991795506907531,2.2403533171410945,-6.9066987032341967,-3.2990813255530031e-05,-0.0046288637631369863,6.3390154765455783e-05,-2.2785947902344558e-05,0.005273166120194784,-9.3325060827874318e-05,-9.428236765448791e-10,-2.7149970317593943e-07,8.8732329887879697e-09,0.00064063843489484378,0.00014076801360952292,-7.612982431875223e-05
0.70333333333333337,2.8066089904980487,2.2173003831162577,-6.925030111189125,-3.3347211703992103e-05,-0.0046431825812056756,6.3964416181298652e-05,-2.3113875327605521e-05,0.0052915303331557357,-9.3993895507280085e-05,-1.1984624775905465e-08,-2.4532744298550978e-07,8.7283983102559279e-09,0.00064256472636575637,0.00014188678196793924,-7.6555633282212763e-05
0.70666666666666667,2.8139614857021216,2.1941866606813578,-6.9431716659454015,-3.3702172894375341e-05,-0.0046582103230614685,6.4540725033109534e-05,-2.3438838718360363e-05,0.0053107067245464594,-9.4671912166652787e-05,-2.2452716137854815e-08,-2.1947152174036723e-07,8.4832674421292745e-09,0.00064459387639964096,0.00014302601178826663,-7.6993411538839126e-05
0.71000000000000008,2.8212368347306014,2.1710127835107689,-6.9611228701431385,-3.4054100979272039e-05,-0.0046739069683375267,6.5116554245461529e-05,-2.3759309328929218e-05,0.0053306451581422078,-9.5356292936600175e-05,-3.2282495649264088e-08,-1.9396800770309908e-07,8.1416690575392705e-09,0.00064672104447169114,0.00014418304486801933,-7.7442058067553446e-05
0.71333333333333337,2.8284348381261193,2.1477793869280415,-6.9788832316410039,-3.4401485286022811e-05,-0.0046902249213218034,6.5689462313945021e-05,-2.4073860709122974e-05,0.0053512877444939089,-9.6044232476687712e-05,-4.1417621256317301e-08,-1.6883737970649863e-07,7.7085010575554449e-09,0.00064894029931485055,0.00014535530904300346,-7.7900428362448658e-05
0.71666666666666667,2.8355552985517765,2.1244871078884788,-6.9964522635297151,-3.4742909051523632e-05,-0.0047071095746090193,6.6257109306521163e-05,-2.4381176367167238e-05,0.0053725694283070814,-9.6732958411579898e-05,-4.9810268166640087e-08,-1.4408564618614655e-07,7.1896518911112487e-09,0.0006512446895796817,0.00014654031577553784,-7.8367339008316282e-05
0.72000000000000008,2.8425980207965535,2.101136584961675,-7.0138294841453899,-3.5077057003311877e-05,-0.0047244999355338987,6.6817271454246946e-05,-2.4680056134665568e-05,0.0053944186366809343,-9.7419751032622401e-05,-5.7421298128423421e-08,-1.1970563886144819e-07,6.5919083739025081e-09,0.0006536263236414212,0.00014773565589227638,-7.8841572309703575e-05
0.72333333333333338,2.8495628117806615,2.077728458314013,-7.031014417082746,-3.5402721754137085e-05,-0.0047423293085514144,6.7367854218883366e-05,-2.4969421213418031e-05,0.0054167579815973463,-9.8101962083066495e-05,-6.4220343322572965e-08,-9.5678460541794876e-08,5.9228522356166605e-09,0.00065607645767350013,0.00014893899367243266,-7.932188096289116e-05
0.72666666666666668,2.8564494805608387,2.0542633696911099,-7.0480065912081651,-3.571880898877192e-05,-0.004760526026258957,6.790690374375954e-05,-2.5248317896582843e-05,0.0054395050096040926,-9.8777032457614578e-05,-7.0185807969983596e-08,-7.1975065100625958e-08,5.1907477868124024e-09,0.00065858559103713693,0.00015014805950486635,-7.9806992760769697e-05
0.73000000000000009,2.8632578383355809,2.0307419624002225,-7.0648055406726122,-3.6024341433126895e-05,-0.0047790142213604905,6.8432616614255896e-05,-2.5515919969000602e-05,0.0054625729912623818,-9.944250866200866e-05,-7.5304791189681085e-08,-4.8557946484536548e-08,4.4044231782190327e-09,0.00066114356797718188,0.00015136064134713432,-8.0295615321203877e-05
0.73333333333333339,2.8699876984503203,2.0071648812926144,-7.0814108049244,-3.6318461606737867e-05,-0.0047977146315568492,6.8943347875044682e-05,-2.5771529803417569e-05,0.0054858717426283024,-0.00010009605789567149,-7.95729349594295e-08,-2.5382912716740187e-08,3.5731477286138618e-09,0.00066373968456551278,0.00015257457523112244,-8.0786440830070075e-05
0.73666666666666669,2.8766388764025432,1.9835327727458736,-7.0978219287218209,-3.6600433370346691e-05,-0.0048165454291116145,6.9437617272425902e-05,-2.6014578180784271e-05,0.0055093084708132956,-0.00010073548163956824,-8.2994201246554969e-08,-2.4009202203083181e-09,2.7065077279236576e-09,0.0006663627997953069,0.00015378773506814194,-8.1278150790725369e-05
0.7400000000000001,2.8832111898468455,1.9598462846461926,-7.1140384621456274,-3.6869642290550243e-05,-0.0048354230666898743,6.9914113711359022e-05,-2.6244622873712072e-05,0.0055327886355216269,-0.00010135872765207282,-8.5580582513708128e-08,2.0440056569239616e-08,1.8142829874178556e-09,0.0006690014497026124,0.00015499802201140005,-8.1769420772198872e-05
0.7433333333333334,2.8897044585999345,1.9361060663706089,-7.1300599606113639,-3.7125594853314733e-05,-0.0048542631309981526,7.0371697937759447e-05,-2.6461346042496157e-05,0.0055562168183936594,-0.00010196390029725677,-8.7351749883642535e-08,4.3193145409643131e-08,9.0632621825842305e-10,0.00067164396337588003,0.00015620335363544755,-8.2258925148863968e-05
0.7466666666666667,2.8961185046455671,1.9123127687691994,-7.1458859848815548,-3.7367916567508587e-05,-0.004872981195767785,7.080940347696235e-05,-2.6664550502814636e-05,0.0055794975919924109,-0.00010254926915222207,-8.8334643290446809e-08,6.5910711184204835e-08,-7.5529157387072273e-12,0.00067427857970945074,0.00015740165319063899,-8.2745341824726749e-05
0.75,2.9024531521394308,1.8884670441472362,-7.1615161010777513,-3.7596349008468627e-05,-0.004891493665719877,7.122643587863833e-05,-2.6854154933251118e-05,0.005602536380356524,-0.0001031132758624231,-8.8563007972725406e-08,8.8642529997899144e-08,-9.1769749370153639e-10,0.00067689356376331969,0.00015859083918584854,-8.3227356935748544e-05
0.75333333333333341,2.9087082274139648,1.8645695462473042,-7.1769498806924235,-3.7810745859950508e-05,-0.004909718603325999,7.1622170336589844e-05,-2.7030188099123456e-05,0.0056252403032038423,-0.00010365453923593854,-8.8076881695508832e-08,1.1143402613956024e-07,-1.8147054934241336e-09,0.00067947732160853283,0.00015976881554474596,-8.3703669523767246e-05
0.75666666666666671,2.9148835589831212,1.8406209302313823,-7.1921869006007055,-3.8011068020594283e-05,-0.004927576530432365,7.1996147768516668e-05,-2.7192782176698583e-05,0.005647518996103898,-0.00010417185858895728,-8.6922037137768351e-08,1.3432459462427921e-07,-2.6895234169971991e-09,0.00068201851256505111,0.00016093346257000204,-8.4172996175606136e-05
0.76000000000000001,2.9209789775470645,1.816621852662875,-7.2072267430719998,-3.8197377848226605e-05,-0.00494499119714317,7.2348069455805872e-05,-2.7342165268694262e-05,0.0056692853992418839,-0.00010466421537497066,-8.5149383963607395e-08,1.5734603080232826e-07,-3.5335306914091455e-09,0.00068450615777634156,0.00016208262893597258,-8.4634075620824059e-05
0.76333333333333342,2.9269943159968164,1.7925729714886161,-7.2220689957814281,-3.8369832621884618e-05,-0.0049618903107570642,7.267779035651592e-05,-2.747865320797618e-05,0.0056904565077674383,-0.00010513077314900043,-8.2814335215598513e-08,1.8052108706839169e-07,-4.3386144314710785e-09,0.00068692974411194434,0.00016321412491396048,-8.5085673281277155e-05
0.76666666666666672,2.932929409418835,1.7684749460208318,-7.2367132518211355,-3.8528677307343824e-05,-0.0049782062180148369,7.2985311215871277e-05,-2.7602640751515015e-05,0.0057109540771546142,-0.00010557087593537504,-7.9976142832134167e-08,2.0386217504619009e-07,-5.0972344126219592e-09,0.00068927932244512778,0.00016432571701519767,-8.5526585765226764e-05
0.77000000000000002,2.938784095099535,1.7443284369190648,-7.2511591097114438,-3.867423671711799e-05,-0.0049938765344411376,7.327076960769247e-05,-2.7714592270933977e-05,0.0057307052774899798,-0.00010598404508289191,-7.6697207296718207e-08,2.2737022977872404e-07,-5.8024783319067599e-09,0.00069154559941695683,0.00016541512421556698,-8.5955645298131878e-05
0.77333333333333343,2.9445582125297523,1.7201341061720572,-7.265406173411864,-3.8806907160328634e-05,-0.0050088447151427551,7.3534430047235484e-05,-2.7815032049314412e-05,0.0057496432911486551,-0.00010636997470452649,-7.3042366671220635e-08,2.5103375044433553e-07,-6.4481076310609906e-09,0.00069372002186989315,0.00016648001590295118,-8.6371724081537408e-05
0.77666666666666673,2.9502516034091393,1.6958926170796105,-7.2794540523319435,-3.8927147681465142e-05,-0.0050230605620544284,7.3776673320918423e-05,-2.790453429629884e-05,0.0057677078489074812,-0.00010672852581008407,-6.9078170538721226e-08,2.7482802996729048e-07,-7.0285943125460603e-09,0.00069579485321270113,0.00016751801166334387,-8.6773738570604554e-05
0.78000000000000003,2.9558641116505102,1.6716046342343924,-7.2933023613419898,-3.9035470989826826e-05,-0.0050364806632938646,7.3997985181429549e-05,-2.7983712994902705e-05,0.0057848457001744022,-0.00010705971924931117,-6.4872144672883033e-08,2.9871458362215847e-07,-7.5391492956830091e-09,0.00069776324106316315,0.00016852668299567332,-8.7160653659860979e-05
0.78333333333333344,2.9613955833841161,1.6472708235037206,-7.3069507207836146,-3.9132434183307652e-05,-0.0050490687609935931,7.4198944557826577e-05,-2.8053211693787226e-05,0.0058010110136770916,-0.00010736372759001342,-6.0492052545479782e-08,3.2264078436983197e-07,-7.9757429357610384e-09,0.00069961927560502888,0.00016950355701805399,-8.7531486765688859e-05
0.78666666666666674,2.9668458669618651,1.6228918520113096,-7.3203987564801487,-3.9218629371109973e-05,-0.0050607960447113746,7.4380211429567013e-05,-2.8113693358032227e-05,0.0058161657056452027,-0.00010764086606073884,-5.6005160065040982e-08,3.4653971023399379e-07,-8.3351183658685489e-09,0.00070135803818993289,0.00017044612220021193,-8.7885311792955484e-05
0.79000000000000004,2.9722148129614796,1.5984683881189787,-7.3336460997469004,-3.9294674299916807e-05,-0.0050716413682756816,7.454251451109049e-05,-2.816583038966145e-05,0.0058302796932325155,-0.00010789158269069122,-5.1477510190114873e-08,3.7033020655712169e-07,-8.6147983223921497e-09,0.00070297563981273903,0.00017135183612836731,-8.822126297203779e-05
0.79333333333333333,2.9775022741905932,1.5740011014083268,-7.3466923874012631,-3.9361203086983507e-05,-0.0050815913886907886,7.4686638889758083e-05,-2.8210294926306307e-05,0.0058433310716507507,-0.00010811644778088042,-4.6973214262484177e-08,3.9391716348982693e-07,-8.8130860851394639e-09,0.00070446924918903182,0.00017221813528032643,-8.8538538551350784e-05
0.79666666666666675,2.9827081056907856,1.5494906626623779,-7.3595372617726698,-3.9418857161507159e-05,-0.0050906406264996477,7.4813413754800214e-05,-2.8247749522449202e-05,0.0058553062142188521,-0.0001083161428402622,-4.2553767041294021e-08,4.1719200659251957e-07,-8.9290611072814672e-09,0.00070583711026533361,0.00017304244676020022,-8.8836404329374331e-05
0.80000000000000004,2.9878321647415556,1.5249377438471934,-7.3721803707124005,-3.9468276512487626e-05,-0.0050987914477744999,7.4923700348599115e-05,-2.8278838312678657e-05,0.0058661997952631391,-0.00010849144911895122,-3.8277392472558905e-08,4.4003339598954591e-07,-8.9625698348768504e-09,0.00070707854909511918,0.00017382220191433537,-8.9114197009132059e-05
0.80333333333333334,2.9928743108642371,1.5003430180934436,-7.3846213676032386,-3.9510091337111004e-05,-0.0051060539686675578,7.5018380264295359e-05,-2.8304178750344366e-05,0.0058760147365279347,-0.00010864323586769337,-3.4198427185893186e-08,4.6230812713655293e-07,-8.9142121272583617e-09,0.00070819397011589286,0.00017455485172304953,-8.9371327357130697e-05
0.80666666666666675,2.9978344058258464,1.4757071596779598,-7.3968599113689679,-3.9544914178482818e-05,-0.0051124458841998637,7.5098344205517609e-05,-2.8324354007961405e-05,0.0058847620784663194,-0.00010877244844884538,-3.0366748560353709e-08,4.8387222396716146e-07,-8.7853235944842268e-09,0.00070918484196356719,0.00017523788383690952,-8.9607283147961347e-05
0.81000000000000005,3.0027123136428742,1.4510308440052464,-7.4088956664837298,-3.9573332635348602e-05,-0.0051179922236884714,7.5164481315135467e-05,-2.8339906117736325e-05,0.0058924607784699885,-0.00010888009641930615,-2.6827253935991931e-08,5.0457221299669541e-07,-8.5779540729065636e-09,0.00071005367305916915,0.00017586884110182919,-8.9821631875118885e-05
0.81333333333333335,3.0075079005850145,1.4263147475889615,-7.4207283029812183,-3.9595902719312607e-05,-0.0051227250359037356,7.5217669170462336e-05,-2.8351329921744428e-05,0.0058991374387594407,-0.00010896724170033991,-2.3619397162655762e-08,5.2424656490073709e-07,-8.2948423706166539e-09,0.00071080397729866862,0.00017644534139445801,-9.0014023208140673e-05
0.81666666666666676,3.0122210351788286,1.4015595480333725,-7.4323574964637267,-3.9613142927067407e-05,-0.0051266830077032425,7.5258764532405879e-05,-2.8359067891662518e-05,0.0059048259672849811,-0.0001090349869431689,-2.0776788172299389e-08,5.4272728817461076e-07,-7.9393873363301466e-09,0.0007114402302685201,0.00017696509856852743,-9.0184191175926966e-05
0.82000000000000006,3.0168515882113502,1.3767659240147825,-7.4437829281110401,-3.9625529086358385e-05,-0.005129911020500884,7.5288594925783226e-05,-2.8363505867653321e-05,0.0059095671755796247,-0.00010908446419271504,-1.8326860638765615e-08,5.5984165773581831e-07,-7.5156152426497325e-09,0.00071196781649658864,0.00017742594429406112,-9.0331956056103059e-05
0.82333333333333336,3.0213994327336295,1.3519345552629172,-7.4550042846891795,-3.9633490024923658e-05,-0.0051324596494932307,7.5307951117474265e-05,-2.8364969755118592e-05,0.0059134083180518073,-0.00010911682394503327,-1.6290612057072589e-08,5.7541405977117341e-07,-7.0281434310100031e-09,0.00071239296832962694,0.00017782585055506187,-9.0457225950529288e-05
0.82666666666666677,3.0258644440642115,1.3270661225422935,-7.4660212585589862,-3.9637404101580371e-05,-0.0051343846110757313,7.5317580548353799e-05,-2.8363723206709203e-05,0.0059164025777041019,-0.00010913322468687722,-1.4682419743182109e-08,5.8926793276951434e-07,-6.482140143252666e-09,0.00071272269710370944,0.00017816295255746064,-9.0559998027580119e-05
0.83000000000000007,3.0302464997925544,1.3021613076335574,-7.4768335476845538,-3.9637596628093088e-05,-0.0051357461643339493,7.5318181764082978e-05,-2.8359966305334225e-05,0.0059186085037097333,-0.00010913482299851983,-1.3509935339340865e-08,6.012277835330995e-07,-5.8832804649183476e-09,0.0007129647173422936,0.0001784355717880188,-9.064035941259261e-05
0.83333333333333337,3.0345454797823876,1.2772207933147919,-7.4874408556415171,-3.9634338199588547e-05,-0.005136608472886251,7.5310399878903857e-05,-2.8353835252085342e-05,0.0059200894066679388,-0.00010912276429344712,-1.2774059425975678e-08,6.1112125603656905e-07,-5.2376983280672259e-09,0.00071312736477729445,0.00017864223895659379,-9.0698487708942016e-05
0.83666666666666667,3.0387612661750025,1.2522452633427941,-7.4978428916251687,-3.9627843940211679e-05,-0.0051370389336808861,7.5294823095610252e-05,-2.8345403051131296e-05,0.0059209127176890232,-0.00010909817426086112,-1.2468996807858589e-08,6.1878123031096729e-07,-4.5519345656405782e-09,0.00071321950904115251,0.00017878171654882232,-9.0734651133524962e-05
0.84000000000000008,3.0428937433924861,1.227235402434333,-7.5080393704584383,-3.961827365959041e-05,-0.0051371074796097696,7.5271980293901465e-05,-2.8334681171884733e-05,0.0059211493177279027,-0.00010906215106906616,-1.2582391980414582e-08,6.2404792807869506e-07,-3.8328810730898125e-09,0.00071325046192192477,0.00017885302071389244,-9.0749208252021674e-05
0.84333333333333338,3.0469427981408881,1.2021918962473821,-7.5180300125997075,-3.9605732904636189e-05,-0.0051368858629916043,7.5242339688398973e-05,-2.8321622157246287e-05,0.0059208728437890818,-0.00010901575837975709,-1.3095543213019668e-08,6.2677100165700409e-07,-3.0877212133209329e-09,0.0007132298821085518,0.00017885544221274343,-9.0742607301146132e-05
