0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5347272728784846e-12,1.5204012773913783e-11,0,0,0,0,-9.5347272728784846e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,9.5347272728784846e-12,-2738095238.0952387,0,0,0,0,-1407077390.5232642,8290345257.2370052,-1407077390.5232642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,494378424.74728042,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,494378424.74728042,-950727739.89861608,456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,0,0,0,0,0,0,494378424.74728042,-494378424.74728042,0,0,0,0,494378424.74728042,-950727739.89861608,456349315.15133578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5347272728784846e-12,0,0,0,0,0,-9.5347272728784846e-12,-1825396825.3968258,0,0,0,0,0,0,0,0,0,0,9.5347272728784846e-12,-1825396825.3968258,0,0,0,0,-1407077390.5232642,5057871041.3169155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,456349315.15133578,0,0,0,0,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,456349315.15133578,0,0,0,0,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,456349315.15133578,0,0,0,0,-950727739.89861619,456349315.15133578,0,0,0,0,0,0,0,0,0,0,494378424.74728042,0,0,0,0,0,494378424.74728042,0
-2.5769527026007829e-11,456349315.15133578,0,0,0,0,494378424.74728042,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,1.7462110740951005e-31,456349315.15133578,0,0,0,0,494378424.74728042,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7910053127.657196,-456349423.95349109,0,0,0,0,-5628306878.306879,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,-1825396825.3968258,6.1846879607860442e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5769520882075277e-11,0,0,0,0,0,988756613.75661409,988756613.75661409,0,0,0,0,0,0,0,0,0,0,912698412.6984129,912698412.6984129,0,0,0,0,-1901455026.4550271,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494378424.74728042,-950727739.89861608,456349315.15133578,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,456349315.15133578,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-456349423.95349109,12093254403.46254,-456349423.95349109,0,0,0,0,-8442460317.4603186,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,6.1846879607860442e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5769520882075277e-11,0,0,0,0,0,1977513227.5132282,988756613.75661409,0,0,0,0,0,0,0,0,0,0,1825396825.3968258,912698412.6984129,0,0,0,0,-3802910052.9100542,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,494378424.74728042,-950727739.89861608,456349315.15133566,0,0,0,0,950727739.89861608,-950727739.89861596,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,456349315.15133566,0,0,0,0,950727739.89861608,-950727739.89861596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-456349423.95349109,12093254403.462536,-456349423.95349103,0,0,0,0,-8442460317.4603167,3.0923439803930217e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952377,6.1846879607860434e-12,0,0,0,0,7.3185437830549775e-11,3.0923439803930217e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5769520882075267e-11,0,0,0,0,0,1977513227.5132277,988756613.75661361,0,0,0,0,0,0,0,0,0,0,1825396825.3968253,912698412.69841242,0,0,0,0,-3802910052.9100533,-1901455026.4550261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,494378424.7472803,-950727739.89861596,456349315.15133578,0,0,0,0,950727739.89861608,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-456349315.15133566,456349315.15133578,0,0,0,0,950727739.89861608,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-456349423.95349103,12093254403.46254,-456349423.95349109,0,0,0,0,-8442460317.4603176,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952382,6.1846879607860442e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5769520882075277e-11,0,0,0,0,0,1977513227.5132277,988756613.75661409,0,0,0,0,0,0,0,0,0,0,1825396825.3968253,912698412.6984129,0,0,0,0,-3802910052.9100533,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,494378424.74728042,-950727739.89861608,456349315.15133578,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,456349315.15133578,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-456349423.95349109,12093254403.46254,-456349423.95349109,0,0,0,0,-8442460317.4603186,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,6.1846879607860442e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5769520882075277e-11,0,0,0,0,0,1977513227.5132282,988756613.75661409,0,0,0,0,0,0,0,0,0,0,1825396825.3968258,912698412.6984129,0,0,0,0,-3802910052.9100542,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,494378424.74728042,-950727739.89861608,0,0,0,0,0,456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,0,0,0,0,0,456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-456349423.95349109,4183201275.8053436,0,0,0,0,0,-2814153439.1534395,0,0,0,0,0,0,0,0,0,0,0,-912698412.6984129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,0,0,0,0,0,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456349315.15133578,0,0,0,0,0,-950727739.89861608,950727739.89861619,0,0,0,0,494378424.74728042,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,950727739.89861619,0,0,0,0,494378424.74728042,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5628306878.306879,0,0,0,0,0,14679233130.639236,-684524135.93023658,0,0,0,0,-5628306878.306879,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,3.0923439803930221e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,0,0,0,0,0,-1901455026.4550266,-988756613.75661409,0,0,0,0,988756613.75661409,988756613.75661409,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,1901455026.4550271,0,0,0,0,-1901455026.4550271,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-1901455479.7972322,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603186,0,0,0,0,-684524135.93023658,23730159382.971592,-684524135.93023658,0,0,0,0,-8442460317.4603186,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,-5476190476.1904774,3.0923439803930221e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,1825396825.3968258,0,0,0,0,-912698412.6984129,-3802910052.9100533,-988756613.75661409,0,0,0,0,1977513227.5132282,988756613.75661409,0,0,0,0,0,0,0,0,0,0,3802910052.9100542,1901455026.4550271,0,0,0,0,-3802910052.9100542,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-950727739.89861619,950727739.89861608,0,0,0,0,950727739.89861619,-1901455479.7972322,950727739.89861596,0,0,0,0,950727739.89861608,-950727739.89861596,0,0,0,0,0,0,0,0,0,0,-950727739.89861608,950727739.89861596,0,0,0,0,950727739.89861608,-950727739.89861596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603167,0,0,0,0,-684524135.93023658,23730159382.971588,-684524135.93023658,0,0,0,0,-8442460317.4603167,3.0923439803930217e-12,0,0,0,0,0,0,0,0,0,0,-5476190476.1904755,3.0923439803930217e-12,0,0,0,0,7.3185437830549775e-11,3.0923439803930217e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,1825396825.3968253,0,0,0,0,-912698412.6984129,-3802910052.9100523,-988756613.75661361,0,0,0,0,1977513227.5132277,988756613.75661361,0,0,0,0,0,0,0,0,0,0,3802910052.9100528,1901455026.4550261,0,0,0,0,-3802910052.9100533,-1901455026.4550261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-950727739.89861596,950727739.89861608,0,0,0,0,950727739.89861596,-1901455479.7972322,950727739.89861619,0,0,0,0,950727739.89861608,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-950727739.89861608,950727739.89861619,0,0,0,0,950727739.89861608,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930217e-12,-8442460317.4603176,0,0,0,0,-684524135.93023658,23730159382.971584,-684524135.93023658,0,0,0,0,-8442460317.4603176,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,-5476190476.1904764,3.0923439803930221e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.69841242,1825396825.3968253,0,0,0,0,-912698412.69841242,-3802910052.9100523,-988756613.75661409,0,0,0,0,1977513227.5132277,988756613.75661409,0,0,0,0,0,0,0,0,0,0,3802910052.9100533,1901455026.4550271,0,0,0,0,-3802910052.9100533,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-1901455479.7972322,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603186,0,0,0,0,-684524135.93023658,23730159382.971592,-684524135.93023658,0,0,0,0,-8442460317.4603186,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,-5476190476.1904774,3.0923439803930221e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,1825396825.3968258,0,0,0,0,-912698412.6984129,-3802910052.9100533,-988756613.75661409,0,0,0,0,1977513227.5132282,988756613.75661409,0,0,0,0,0,0,0,0,0,0,3802910052.9100542,1901455026.4550271,0,0,0,0,-3802910052.9100542,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-950727739.89861619,494378424.74728042,0,0,0,0,950727739.89861619,-950727739.89861608,0,0,0,0,0,456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,0,0,0,0,0,456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-2814153439.1534395,0,0,0,0,-684524135.93023658,9050926252.3323555,0,0,0,0,0,-2814153439.1534395,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,912698412.6984129,0,0,0,0,-912698412.6984129,-1901455026.4550266,0,0,0,0,0,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,0,0,0,0,0,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,456349315.15133578,0,0,0,0,0,-950727739.89861608,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5628306878.306879,0,0,0,0,0,6769180002.9820385,-228174711.97674555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-912698412.6984129,-3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,0,0,0,0,0,-1901455026.4550266,-988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,456349315.15133578,-950727739.89861608,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603186,0,0,0,0,-228174711.97674555,11636904979.50905,-228174711.97674555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,-3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,1825396825.3968258,0,0,0,0,-912698412.6984129,-3802910052.9100533,-988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977513227.5132282,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-950727739.89861619,950727739.89861608,0,0,0,0,456349315.15133578,-950727739.89861596,494378424.7472803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.7472803,494378424.7472803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603167,0,0,0,0,-228174711.97674555,11636904979.509047,-228174711.97674552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952382,-3.0923439803930217e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,1825396825.3968253,0,0,0,0,-912698412.6984129,-3802910052.9100523,-988756613.75661361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977513227.5132277,988756613.75661361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-950727739.89861596,950727739.89861608,0,0,0,0,456349315.15133566,-950727739.89861608,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930217e-12,-8442460317.4603176,0,0,0,0,-228174711.97674552,11636904979.509047,-228174711.97674555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952377,-3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.69841242,1825396825.3968253,0,0,0,0,-912698412.69841242,-3802910052.9100523,-988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977513227.5132277,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-950727739.89861619,950727739.89861619,0,0,0,0,456349315.15133578,-950727739.89861608,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-8442460317.4603186,0,0,0,0,-228174711.97674555,11636904979.50905,-228174711.97674555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,-3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,1825396825.3968258,0,0,0,0,-912698412.6984129,-3802910052.9100533,-988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977513227.5132282,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-950727739.89861619,494378424.74728042,0,0,0,0,456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923439803930221e-12,-2814153439.1534395,0,0,0,0,-228174711.97674555,4867724976.5270119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1825396825.3968258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,912698412.6984129,0,0,0,0,-912698412.6984129,-1901455026.4550266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7462110740951005e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8654290539011746e-11,912698630.30267155,0,0,0,0,988756849.49456084,-1901455479.7972324,0,0,0,0,0,0,0,0,0,0,1.7462110740951005e-31,456349315.15133578,0,0,0,0,494378424.74728042,-950727739.89861619,0,0,0,0,0,0,0,0,0,0,-1825396825.3968258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12777778104.184208,-684524135.93023658,0,0,0,0,-8442460317.4603186,6.1846879607860442e-12,0,0,0,0,0,0,0,0,0,0,-1825396825.3968258,6.1846879607860442e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,0,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1901455026.4550266,-912698412.6984129,0,0,0,0,1901455026.4550271,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,912698412.6984129,912698412.6984129,0,0,0,0,-1901455026.4550271,-1901455026.4550271,0,0,0,0,0,0,0,0,0,0
494378424.74728042,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756849.49456084,-1901455479.7972322,912698630.30267155,0,0,0,0,1901455479.7972324,-1901455479.7972324,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,456349315.15133578,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-684524135.93023658,23730159382.971588,-684524135.93023658,0,0,0,0,-16884920634.920635,6.1846879607860442e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,6.1846879607860442e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661409,-3802910052.9100533,-912698412.6984129,0,0,0,0,3802910052.9100542,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,1825396825.3968258,912698412.6984129,0,0,0,0,-3802910052.9100542,-1901455026.4550271,0,0,0,0,0,0,0,0,0
0,494378424.74728042,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756849.49456084,-1901455479.7972322,912698630.30267131,0,0,0,0,1901455479.7972322,-1901455479.7972319,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,456349315.15133566,0,0,0,0,950727739.89861608,-950727739.89861596,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-2738095238.0952377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-684524135.93023658,23730159382.971588,-684524135.93023658,0,0,0,0,-16884920634.920635,6.1846879607860434e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952377,6.1846879607860434e-12,0,0,0,0,7.3185437830549775e-11,3.0923439803930217e-12,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661409,-3802910052.9100523,-912698412.69841242,0,0,0,0,3802910052.9100533,1901455026.4550261,0,0,0,0,0,0,0,0,0,0,1825396825.3968253,912698412.69841242,0,0,0,0,-3802910052.9100533,-1901455026.4550261,0,0,0,0,0,0,0,0
0,0,494378424.7472803,-494378424.7472803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756849.4945606,-1901455479.7972319,912698630.30267155,0,0,0,0,1901455479.7972322,-1901455479.7972324,0,0,0,0,0,0,0,0,0,0,-456349315.15133566,456349315.15133578,0,0,0,0,950727739.89861608,-950727739.89861619,0,0,0,0,0,0,0,0,0,6.1846879607860434e-12,-2738095238.0952382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-684524135.93023658,23730159382.971584,-684524135.93023658,0,0,0,0,-16884920634.920631,6.1846879607860442e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952382,6.1846879607860442e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,988756613.75661361,1977513227.5132277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661361,-3802910052.9100523,-912698412.6984129,0,0,0,0,3802910052.9100533,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,1825396825.3968253,912698412.6984129,0,0,0,0,-3802910052.9100533,-1901455026.4550271,0,0,0,0,0,0,0
0,0,0,494378424.74728042,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756849.49456084,-1901455479.7972322,912698630.30267155,0,0,0,0,1901455479.7972324,-1901455479.7972324,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,456349315.15133578,0,0,0,0,950727739.89861619,-950727739.89861619,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-684524135.93023658,23730159382.971588,-684524135.93023658,0,0,0,0,-16884920634.920635,6.1846879607860442e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,6.1846879607860442e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,0,0,0,0,0,988756613.75661409,1977513227.5132282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661409,-3802910052.9100533,-912698412.6984129,0,0,0,0,3802910052.9100542,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,1825396825.3968258,912698412.6984129,0,0,0,0,-3802910052.9100542,-1901455026.4550271,0,0,0,0,0,0
0,0,0,0,494378424.74728042,-494378424.74728042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756849.49456084,-1901455479.7972322,0,0,0,0,0,912698630.30267155,0,0,0,0,0,0,0,0,0,0,0,-456349315.15133578,0,0,0,0,0,456349315.15133578,0,0,0,0,0,0,0,0,0,0,6.1846879607860442e-12,-912698412.6984129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-684524135.93023658,10952381278.787384,0,0,0,0,0,-8442460317.4603186,0,0,0,0,0,0,0,0,0,0,0,-912698412.6984129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988756613.75661409,988756613.75661409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-988756613.75661409,-1901455026.4550266,0,0,0,0,0,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,912698412.6984129,0,0,0,0,0,-1901455026.4550271,0,0,0,0,0,0
456349315.15133578,0,0,0,0,0,-456349315.15133578,0,0,0,0,0,0,0,0,0,0,0,912698630.30267155,0,0,0,0,0,-1901455479.7972322,1901455479.7972324,0,0,0,0,988756849.49456084,-1901455479.7972324,0,0,0,0,0,0,0,0,0,0,-494378424.74728042,950727739.89861619,0,0,0,0,494378424.74728042,-950727739.89861619,0,0,0,0,7.3185437830549801e-11,0,0,0,0,0,-2738095238.0952387,0,0,0,0,0,0,0,0,0,0,0,-8442460317.4603186,0,0,0,0,0,23730159382.971588,-1369048271.8604734,0,0,0,0,-8442460317.4603186,6.1846879607860442e-12,0,0,0,0,0,0,0,0,0,0,-2738095238.0952387,3.0923439803930221e-12,0,0,0,0,7.3185437830549801e-11,3.0923439803930221e-12,0,0,0,0,-1901455026.4550271,0,0,0,0,0,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,0,0,0,0,0,-3802910052.9100533,-1901455026.4550271,0,0,0,0,1901455026.4550271,1901455026.4550271,0,0,0,0,0,0,0,0,0,0,1901455026.4550271,1901455026.4550271,0,0,0,0,-1901455026.4550271,-1901455026.4550271,0,0,0,0
